"4gram","number of tweets","count"
"曼尼被美","1","1"
"曼尼墓地","1","1"
"曼对这个","1","1"
"曼因窃取","1","1"
"曼哈顿星","1","1"
"曼危機後","1","1"
"曼列出的","1","1"
"曼之前创","1","1"
"曹观友配","1","1"
"曹观友宣","1","1"
"曹观友大","1","1"
"曹忠明抵","1","1"
"書科技合","1","1"
"更高阶的","1","1"
"更高的薪","1","1"
"更高的奖","1","1"
"更高的利","1","1"
"更高的关","1","1"
"更高的世","1","1"
"更高标准","1","1"
"更高和更","1","1"
"更难继续","1","1"
"更难套现","1","1"
"更难以预","1","1"
"更难以取","1","1"
"更隐秘的","1","1"
"更降至摄","1","1"
"更长的航","1","1"
"更长时间","1","1"
"更重视女","1","1"
"更重要的","1","1"
"更重要作","1","1"
"更遥远的","1","1"
"更造成至","1","1"
"更选择搬","1","1"
"更适合菲","1","1"
"更适合的","1","1"
"更远地方","1","1"
"更趋紧张","1","1"
"更貼近生","1","1"
"更谨慎处","1","1"
"更许可信","1","1"
"更要连接","1","1"
"更要能欣","1","1"
"更被辱骂","1","1"
"更衣室信","1","1"
"更获青睐","1","1"
"更致力寻","1","1"
"更能诠释","1","1"
"更经济的","1","1"
"更紧密联","1","1"
"更紧密的","1","1"
"更稳更安","1","1"
"更稳定的","1","1"
"更积极地","1","1"
"更破坏了","1","1"
"更相信今","1","1"
"更猛升近","1","1"
"更点燃了","1","1"
"更深入了","1","1"
"更有郁金","1","1"
"更有过半","1","1"
"更有资源","1","1"
"更有系统","1","1"
"更有盆地","1","1"
"更有甚者","1","1"
"更有报道","1","1"
"更有可能","1","1"
"更有动感","1","1"
"更有分量","1","1"
"更有保障","1","1"
"更有作为","1","1"
"更有亲和","1","1"
"更替平稳","1","1"
"更是非遗","1","1"
"更是雪上","1","1"
"更是超越","1","1"
"更是突破","1","1"
"更是牛气","1","1"
"更是暴跌","1","1"
"更是对顾","1","1"
"更是宣布","1","1"
"更是在今","1","1"
"更是同比","1","1"
"更是受邀","1","1"
"更是做出","1","1"
"更是人情","1","1"
"更是为传","1","1"
"更易在日","1","1"
"更易因气","1","1"
"更早而不","1","1"
"更早加息","1","1"
"更方便申","1","1"
"更新需求","1","1"
"更新已成","1","1"
"更新密码","1","1"
"更新和消","1","1"
"更新台湾","1","1"
"更新初步","1","1"
"更改往返","1","1"
"更改其密","1","1"
"更换证券","1","1"
"更换设备","1","1"
"更换新手","1","1"
"更换居家","1","1"
"更成功带","1","1"
"更愿意来","1","1"
"更愛刷抖","1","1"
"更得你心","1","1"
"更往前一","1","1"
"更强硬的","1","1"
"更强硬措","1","1"
"更强的购","1","1"
"更强的疑","1","1"
"更广的较","1","1"
"更布满数","1","1"
"更将成长","1","1"
"更将座位","1","1"
"更导致县","1","1"
"更容易被","1","1"
"更容易滿","1","1"
"更容易應","1","1"
"更实惠的","1","1"
"更安心到","1","1"
"更好的转","1","1"
"更好的筹","1","1"
"更好的发","1","1"
"更好改进","1","1"
"更好地治","1","1"
"更好地參","1","1"
"更好地保","1","1"
"更好促进","1","1"
"更大话语","1","1"
"更大竞争","1","1"
"更大的经","1","1"
"更大的竞","1","1"
"更大的灵","1","1"
"更大的打","1","1"
"更大的加","1","1"
"更大比例","1","1"
"更大控制","1","1"
"更大压力","1","1"
"更多非税","1","1"
"更多选民","1","1"
"更多迹象","1","1"
"更多跨国","1","1"
"更多资源","1","1"
"更多资本","1","1"
"更多贸易","1","1"
"更多買入","1","1"
"更多证据","1","1"
"更多营运","1","1"
"更多节流","1","1"
"更多股票","1","1"
"更多股份","1","1"
"更多职位","1","1"
"更多网络","1","1"
"更多纯电","1","1"
"更多签证","1","1"
"更多符合","1","1"
"更多竞争","1","1"
"更多矛盾","1","1"
"更多的马","1","1"
"更多的迹","1","1"
"更多的远","1","1"
"更多的良","1","1"
"更多的美","1","1"
"更多的游","1","1"
"更多的消","1","1"
"更多的时","1","1"
"更多的新","1","1"
"更多的国","1","1"
"更多的只","1","1"
"更多的卡","1","1"
"更多的人","1","1"
"更多理由","1","1"
"更多炮弹","1","1"
"更多潮湿","1","1"
"更多油轮","1","1"
"更多新的","1","1"
"更多收入","1","1"
"更多投资","1","1"
"更多年轻","1","1"
"更多平民","1","1"
"更多就业","1","1"
"更多富裕","1","1"
"更多宽松","1","1"
"更多安全","1","1"
"更多好运","1","1"
"更多外资","1","1"
"更多境外","1","1"
"更多城市","1","1"
"更多地依","1","1"
"更多地使","1","1"
"更多同样","1","1"
"更多取决","1","1"
"更多印制","1","1"
"更多动力","1","1"
"更多刺激","1","1"
"更多企业","1","1"
"更多人选","1","1"
"更多人工","1","1"
"更多不确","1","1"
"更复杂棘","1","1"
"更坚韧的","1","1"
"更坚定的","1","1"
"更在各地","1","1"
"更因人潮","1","1"
"更合理地","1","1"
"更可预测","1","1"
"更可能进","1","1"
"更受欢迎","1","1"
"更发生海","1","1"
"更加难以","1","1"
"更加適口","1","1"
"更加追求","1","1"
"更加迫切","1","1"
"更加谨慎","1","1"
"更加致力","1","1"
"更加自由","1","1"
"更加脆弱","1","1"
"更加疲软","1","1"
"更加正常","1","1"
"更加方便","1","1"
"更加富有","1","1"
"更加宽松","1","1"
"更加容易","1","1"
"更加多元","1","1"
"更加务实","1","1"
"更加关注","1","1"
"更加充满","1","1"
"更加严重","1","1"
"更加严峻","1","1"
"更加不透","1","1"
"更加一致","1","1"
"更划算吗","1","1"
"更具运动","1","1"
"更具破坏","1","1"
"更具挑战","1","1"
"更关注乌","1","1"
"更便宜的","1","1"
"更侧重以","1","1"
"更何况是","1","1"
"更佔優勢","1","1"
"更低的外","1","1"
"更低价的","1","1"
"更传出将","1","1"
"更为重要","1","1"
"更为节约","1","1"
"更为脆弱","1","1"
"更为炎热","1","1"
"更为此发","1","1"
"更为强劲","1","1"
"更为大胆","1","1"
"更严格的","1","1"
"更严格审","1","1"
"更严密地","1","1"
"更严厉的","1","1"
"更专注于","1","1"
"更不得拉","1","1"
"更不乏知","1","1"
"更一度最","1","1"
"曳的花朵","1","1"
"曳夢幻唯","1","1"
"曲靖市罗","1","1"
"曲靖市沾","1","1"
"曲线控制","1","1"
"曲線後消","1","1"
"曲的光伏","1","1"
"曲曲動人","1","1"
"曲收获高","1","1"
"曲我们的","1","1"
"曲動人歌","1","1"
"曲創作人","1","1"
"曲光伏電","1","1"
"曲保健食","1","1"
"曲作者报","1","1"
"曲代谢产","1","1"
"曲了公平","1","1"
"曝险的消","1","1"
"曝汽車引","1","1"
"曝出違規","1","1"
"曝出普遍","1","1"
"曝光裝置","1","1"
"曝光机是","1","1"
"曝光以来","1","1"
"曆史性上","1","1"
"暾博士星","1","1"
"暴风雪袭","1","1"
"暴风雪的","1","1"
"暴风雪或","1","1"
"暴风雪中","1","1"
"暴风雨预","1","1"
"暴风雨影","1","1"
"暴露日本","1","1"
"暴露出台","1","1"
"暴雪或大","1","1"
"暴雪中等","1","1"
"暴雨和土","1","1"
"暴雨区内","1","1"
"暴跌六成","1","1"
"暴跌以及","1","1"
"暴的中国","1","1"
"暴正在席","1","1"
"暴枪和辣","1","1"
"暴忧虑去","1","1"
"暴力问题","1","1"
"暴力趋势","1","1"
"暴力的政","1","1"
"暴力才是","1","1"
"暴力或杀","1","1"
"暴力实施","1","1"
"暴力和性","1","1"
"暴力侵害","1","1"
"暮春綻放","1","1"
"暮春時節","1","1"
"暫時維持","1","1"
"暨智慧农","1","1"
"暢銷的燃","1","1"
"暢的交易","1","1"
"暗网上出","1","1"
"暗示预计","1","1"
"暗示金珠","1","1"
"暗示解除","1","1"
"暗示次数","1","1"
"暗示中國","1","1"
"暗示不应","1","1"
"暗淡了下","1","1"
"暗中为抵","1","1"
"暖风春水","1","1"
"暖阳的映","1","1"
"暖花开的","1","1"
"暖的趋势","1","1"
"暖的海洋","1","1"
"暖的正能","1","1"
"暖最严重","1","1"
"暖春接羔","1","1"
"暖导致南","1","1"
"暑中迎接","1","1"
"暄时习近","1","1"
"暂超越亚","1","1"
"暂缓盒马","1","1"
"暂突破了","1","1"
"暂未见顶","1","1"
"暂未知伤","1","1"
"暂未公布","1","1"
"暂时领先","1","1"
"暂时还需","1","1"
"暂时牺牲","1","1"
"暂时停战","1","1"
"暂时中断","1","1"
"暂时不予","1","1"
"暂无人员","1","1"
"暂成为美","1","1"
"暂地失去","1","1"
"暂反弹后","1","1"
"暂停霍纳","1","1"
"暂停营业","1","1"
"暂停社区","1","1"
"暂停派军","1","1"
"暂停波音","1","1"
"暂停止买","1","1"
"暂停往返","1","1"
"暂停市场","1","1"
"暂停实施","1","1"
"暂停在台","1","1"
"暂停向该","1","1"
"暂停参加","1","1"
"暂停令两","1","1"
"暂停交易","1","1"
"暂停了与","1","1"
"暂停买卖","1","1"
"暂停不太","1","1"
"暂停一项","1","1"
"智英涉嫌","1","1"
"智英是密","1","1"
"智英推文","1","1"
"智英与美","1","1"
"智能革命","1","1"
"智能重塑","1","1"
"智能过街","1","1"
"智能软件","1","1"
"智能车大","1","1"
"智能越来","1","1"
"智能超级","1","1"
"智能起步","1","1"
"智能赛道","1","1"
"智能设备","1","1"
"智能蓬勃","1","1"
"智能系统","1","1"
"智能等研","1","1"
"智能等新","1","1"
"智能研究","1","1"
"智能的繁","1","1"
"智能的环","1","1"
"智能的热","1","1"
"智能的挑","1","1"
"智能的情","1","1"
"智能的发","1","1"
"智能的出","1","1"
"智能的使","1","1"
"智能电动","1","1"
"智能狂热","1","1"
"智能活动","1","1"
"智能毁灭","1","1"
"智能模型","1","1"
"智能时代","1","1"
"智能教父","1","1"
"智能投资","1","1"
"智能或家","1","1"
"智能应用","1","1"
"智能已经","1","1"
"智能工程","1","1"
"智能工作","1","1"
"智能将颠","1","1"
"智能可以","1","1"
"智能发展","1","1"
"智能化战","1","1"
"智能加持","1","1"
"智能公司","1","1"
"智能企业","1","1"
"智能付费","1","1"
"智能人机","1","1"
"智能人才","1","1"
"智能产品","1","1"
"智能乘梯","1","1"
"智的选择","1","1"
"智症患者","1","1"
"智日前以","1","1"
"智慧的源","1","1"
"智慧播种","1","1"
"智慧型犯","1","1"
"智慧型手","1","1"
"智慧和领","1","1"
"智慧农业","1","1"
"智库研究","1","1"
"智库的研","1","1"
"智勋在地","1","1"
"智力并未","1","1"
"智利運行","1","1"
"智利等地","1","1"
"智利政府","1","1"
"智利国家","1","1"
"智利中部","1","1"
"智健康的","1","1"
"智伪造公","1","1"
"晶體混亂","1","1"
"晶顯示器","1","1"
"晶面板的","1","1"
"晶面板價","1","1"
"晶莹通透","1","1"
"晶等日本","1","1"
"晶片设计","1","1"
"晶片細微","1","1"
"晶片的限","1","1"
"晶片的强","1","1"
"晶片生产","1","1"
"晶片植入","1","1"
"晶片最终","1","1"
"晶片新工","1","1"
"晶片提高","1","1"
"晶片战中","1","1"
"晶片成為","1","1"
"晶片急於","1","1"
"晶片工廠","1","1"
"晶片堆疊","1","1"
"晶片及相","1","1"
"晶片制定","1","1"
"晶片出货","1","1"
"晶片公司","1","1"
"晶片业发","1","1"
"晶片业务","1","1"
"晶片与科","1","1"
"晶圆部门","1","1"
"晶圆厂设","1","1"
"晶圆供应","1","1"
"晴空交织","1","1"
"晰的看到","1","1"
"晰的政策","1","1"
"晰的安全","1","1"
"晰度的情","1","1"
"景點太擠","1","1"
"景颇族自","1","1"
"景音樂和","1","1"
"景这边独","1","1"
"景转好的","1","1"
"景观并了","1","1"
"景色被稱","1","1"
"景美不胜","1","1"
"景相互映","1","1"
"景的进一","1","1"
"景的评论","1","1"
"景的乐观","1","1"
"景的不确","1","1"
"景疲软影","1","1"
"景点迪沙","1","1"
"景点是一","1","1"
"景点尼加","1","1"
"景点将从","1","1"
"景点和小","1","1"
"景点内游","1","1"
"景氣等需","1","1"
"景氣擴張","1","1"
"景更多取","1","1"
"景是疲軟","1","1"
"景是日本","1","1"
"景是擔憂","1","1"
"景是作為","1","1"
"景明的画","1","1"
"景日全食","1","1"
"景料仍保","1","1"
"景推动了","1","1"
"景持乐观","1","1"
"景感到担","1","1"
"景感到乐","1","1"
"景感到不","1","1"
"景总体上","1","1"
"景從春分","1","1"
"景式展现","1","1"
"景并不乐","1","1"
"景山一公","1","1"
"景尽显黄","1","1"
"景备受新","1","1"
"景备受关","1","1"
"景图在眼","1","1"
"景和日益","1","1"
"景和动画","1","1"
"景原因之","1","1"
"景區各色","1","1"
"景區人手","1","1"
"景区通过","1","1"
"景区迎来","1","1"
"景区是湖","1","1"
"景区已开","1","1"
"景区宣传","1","1"
"景区人潮","1","1"
"景光明的","1","1"
"景依然受","1","1"
"景仍難以","1","1"
"景仍充满","1","1"
"景仅能在","1","1"
"景中似乎","1","1"
"普重返白","1","1"
"普重新入","1","1"
"普重新上","1","1"
"普遍走高","1","1"
"普遍現象","1","1"
"普遍焚烧","1","1"
"普遍攀升","1","1"
"普遍报告","1","1"
"普遍愿意","1","1"
"普遍干燥","1","1"
"普遍存在","1","1"
"普遍共识","1","1"
"普遍会摆","1","1"
"普遍上涨","1","1"
"普造成一","1","1"
"普通的水","1","1"
"普通生活","1","1"
"普通消费","1","1"
"普通民众","1","1"
"普通户头","1","1"
"普通光伏","1","1"
"普通不过","1","1"
"普轻松过","1","1"
"普轻松胜","1","1"
"普赢得又","1","1"
"普被定罪","1","1"
"普表明了","1","1"
"普获胜的","1","1"
"普获得了","1","1"
"普等少數","1","1"
"普的顯示","1","1"
"普的竞选","1","1"
"普的盟友","1","1"
"普的政治","1","1"
"普的支持","1","1"
"普的掣肘","1","1"
"普的得票","1","1"
"普的年龄","1","1"
"普牵涉的","1","1"
"普早前丑","1","1"
"普改变立","1","1"
"普擬縮小","1","1"
"普据传正","1","1"
"普当选美","1","1"
"普将成为","1","1"
"普对科罗","1","1"
"普对中国","1","1"
"普在艾奥","1","1"
"普唑仑等","1","1"
"普和前美","1","1"
"普周二赢","1","1"
"普吉岛超","1","1"
"普吉岛警","1","1"
"普可能会","1","1"
"普及目標","1","1"
"普及的矽","1","1"
"普及的巨","1","1"
"普及电动","1","1"
"普及率近","1","1"
"普及推廣","1","1"
"普及化也","1","1"
"普及上的","1","1"
"普助长了","1","1"
"普刚在艾","1","1"
"普关系密","1","1"
"普全球的","1","1"
"普企业股","1","1"
"普企业的","1","1"
"普企业在","1","1"
"普企业公","1","1"
"普任上曾","1","1"
"普从初选","1","1"
"普京驾驶","1","1"
"普京若再","1","1"
"普京致慰","1","1"
"普京签署","1","1"
"普京祝愿","1","1"
"普京的视","1","1"
"普京登记","1","1"
"普京最近","1","1"
"普京当选","1","1"
"普京威胁","1","1"
"普京塑造","1","1"
"普京告诉","1","1"
"普京向西","1","1"
"普京可能","1","1"
"普京发誓","1","1"
"普京则表","1","1"
"普京几乎","1","1"
"普京做足","1","1"
"普京与执","1","1"
"普之间做","1","1"
"普个别成","1","1"
"普丁驳斥","1","1"
"普丁表示","1","1"
"普丁现今","1","1"
"普丁当选","1","1"
"普丁在本","1","1"
"普一直在","1","1"
"普一对一","1","1"
"晨開始最","1","1"
"晨遭失去","1","1"
"晨结束的","1","1"
"晨突然起","1","1"
"晨生产停","1","1"
"晨时段结","1","1"
"晨撞断美","1","1"
"晨成功在","1","1"
"晨宣布向","1","1"
"晨大雨造","1","1"
"晨嘗試在","1","1"
"晨共侦获","1","1"
"晨光映照","1","1"
