"10gram","number of tweets","count"
"调南中国海争议不是双","1","1"
"诺花了半世纪打造了这","1","1"
"诺投资于新汽车工厂的","1","1"
"诺吉利新公司使用集团","1","1"
"诺共同持有混合动力车","1","1"
"诺伊州诺默尔的制造厂","1","1"
"说也是向价值链上方迈","1","1"
"该避免仅仅因为狗股的","1","1"
"该行业高管的观念正在","1","1"
"该行业的薪酬水涨船高","1","1"
"该药进入医疗系统的数","1","1"
"该用户目前处于禁言状","1","1"
"该提议将允许工人在竞","1","1"
"该指数将较目前水平上","1","1"
"该市场接触的提议时保","1","1"
"该岛上身穿不端庄服装","1","1"
"该宽松政策的最新延长","1","1"
"该如何获得自己需要的","1","1"
"该基准指数有可能上涨","1","1"
"该国货币兑美元的汇率","1","1"
"该国最重要的政府大楼","1","1"
"该决定明显是得到了中","1","1"
"该公司需要更多时间来","1","1"
"该公司除了裁员别无选","1","1"
"该公司股价遭遇最差年","1","1"
"该公司的股票刚经历了","1","1"
"该公司正在着手实施一","1","1"
"该公司在假日期间崩溃","1","1"
"该公司仍将积极投入资","1","1"
"该为通胀在不远的将来","1","1"
"诞老人最终还是出现在","1","1"
"诚品落户吉隆坡开设东","1","1"
"试验的目的是让抑郁症","1","1"
"试训基地展开下半夜和","1","1"
"试点过渡期和放松杠杆","1","1"
"试图最终确定氢能监管","1","1"
"试图救出一名掉入深洞","1","1"
"试图利用利率上升和大","1","1"
"诉我们地球上所有河流","1","1"
"诈和其他刑事指控拒不","1","1"
"识别人类之后自动开关","1","1"
"评估银行与该市场接触","1","1"
"证明根据用户的在线活","1","1"
"证券交易委员会周三指","1","1"
"证中国经济增长的需要","1","1"
"访问的土库曼斯坦总统","1","1"
"访日外国游客需求复苏","1","1"
"设施和乘坐公共交通时","1","1"
"设工作正如火如荼地进","1","1"
"设备维修成本的解决方","1","1"
"设备意外损坏的无限次","1","1"
"设了生产马达的新工厂","1","1"
"论应对中国入境旅客的","1","1"
"论已成为一个潜在选举","1","1"
"论对于外界尚存的疑虑","1","1"
"论国有控股的厦门建发","1","1"
"论使用核资产进行联合","1","1"
"论之一并没有出现在华","1","1"
"论中国境内冠病确诊病","1","1"
"许边境人员把更多通过","1","1"
"许工人在竞争对手的公","1","1"
"许多已接种疫苗的人也","1","1"
"许多地区的疫情仍在蔓","1","1"
"许多国家对来自中国的","1","1"
"许多人逐渐习惯的环境","1","1"
"许在春节期间燃放烟花","1","1"
"许人员自由流动的欧洲","1","1"
"许一些开发商增加杠杆","1","1"
"讳地向投资者发出警告","1","1"
"讯精密来说也是向价值","1","1"
"议院议长选举历经三轮","1","1"
"议院的提案和这些州长","1","1"
"议院共和党领袖麦卡锡","1","1"
"议长选举轮数已经超过","1","1"
"议长选举历经三轮投票","1","1"
"议长席位恐将面临难产","1","1"
"议长人选的众议院共和","1","1"
"议适时弥补了冠病限制","1","1"
"议股票配置水平已经下","1","1"
"议者冲进该国最重要的","1","1"
"议立法禁止在该岛上身","1","1"
"议相关的顾问招聘程序","1","1"
"议民众尽量不举办大规","1","1"
"议已于莫斯科时间中午","1","1"
"议将布口罩与外科口罩","1","1"
"议将允许工人在竞争对","1","1"
"议不是双边关系的全部","1","1"
"议上将目标利率区间上","1","1"
"训基地展开下半夜和拂","1","1"
"训之一是制裁非常困难","1","1"
"让美国能更容易地将许","1","1"
"让晶片生产达到自给自","1","1"
"让投资者几乎没有信心","1","1"
"让抑郁症患者走出家门","1","1"
"让其像人类一样回答问","1","1"
"让不少民众难以应付粮","1","1"
"讨论应对中国入境旅客","1","1"
"讨论已成为一个潜在选","1","1"
"讨论国有控股的厦门建","1","1"
"讨论使用核资产进行联","1","1"
"讨论中国境内冠病确诊","1","1"
"认的新冠传染病死亡人","1","1"
"认的因新冠感染死亡的","1","1"
"认在经营公司时犯了错","1","1"
"认为这种状况最终必须","1","1"
"认为这将成为行业势力","1","1"
"认为它能够预示美国股","1","1"
"认为加息速度将与通货","1","1"
"认为其与欧洲疾病预防","1","1"
"订单在短时间内就被预","1","1"
"计这行的工作时长太折","1","1"
"计算的苹果总市值跌至","1","1"
"计算的方式为中心而推","1","1"
"计算机相关研究以用极","1","1"
"计算机整理和补强大量","1","1"
"计算机和超算富岳协作","1","1"
"计算中国国产零部件占","1","1"
"计或将在已被连续暴雨","1","1"
"计巴西民众在圣保罗排","1","1"
"计将与中国政府就南中","1","1"
"计将不会有航班被取消","1","1"
"计如溜溜球般来回波动","1","1"
"计划限制新公司使用日","1","1"
"计划阶段性放宽针对房","1","1"
"计划和心态用对每个威","1","1"
"计划向现代化农业发展","1","1"
"计划包含对设备意外损","1","1"
"计会有越来越多马国人","1","1"
"计专业的学生都不想从","1","1"
"警惕地关注另外两家加","1","1"
"警察迫使他们在夜幕降","1","1"
"警察为下来可能面对的","1","1"
"言不讳地向投资者发出","1","1"
"解决猪肉价格不断上涨","1","1"
"解决其借贷业务中正在","1","1"
"解体过程中的关键一步","1","1"
"角头间双层老店楼上墙","1","1"
"觉得鸡汤汤圆最不起眼","1","1"
"视频平台抖音推出了聊","1","1"
"视频亮相马云公益基金","1","1"
"视距空战训练的视频画","1","1"
"视国防军事频道官方微","1","1"
"视为长期内有望增长的","1","1"
"视为热门议长人选的众","1","1"
"规定乘客在长途航班上","1","1"
"观点认为这将成为行业","1","1"
"观测到此型号的中国军","1","1"
"观中国国家博物馆时说","1","1"
"要钳制甚至扼杀中国晶","1","1"
"要股指几乎没有创下新","1","1"
"要求美国提供巴西前总","1","1"
"要求来自中国的旅客提","1","1"
"要求所有入境者提供两","1","1"
"要求其供应商在产品中","1","1"
"要求免除还款的申请超","1","1"
"要比医生们此前预想的","1","1"
"要更多时间来解决其借","1","1"
"要是针对亚马逊的企业","1","1"
"要性主要在于心理层面","1","1"
"要密切关注毒品上瘾人","1","1"
"要实现有工资增长相伴","1","1"
"要天空没被城市灯光或","1","1"
"要大幅降低成本就能确","1","1"
"要城市陆续出台稳岗留","1","1"
"要在逆风下坚持对半导","1","1"
"要商业和旅游枢纽的地","1","1"
"要品类中扇贝的出口额","1","1"
"要原材料价格大幅上涨","1","1"
"要加密公司的崩塌导致","1","1"
"要利用一种被称为自然","1","1"
"要低估美联储将利率维","1","1"
"要任务就是选出众议院","1","1"
"要一些时间才能完全恢","1","1"
"西门子医疗利用生产半","1","1"
"西球王贝利于上周四去","1","1"
"西民众在圣保罗排起长","1","1"
"西最高法院在首都权力","1","1"
"西新任总统卢拉也出席","1","1"
"西政府尚未正式要求美","1","1"
"西州和俄亥俄州星期一","1","1"
"西国旗的抗议者冲进该","1","1"
"西国家权力机构表示谴","1","1"
"西南航空周二开始向因","1","1"
"西前总统博索纳罗的支","1","1"
"西前总统博索纳罗现有","1","1"
"西前总统博索纳罗支持","1","1"
"西利亚联邦特区首长的","1","1"
"西亚纪录大全最多舞狮","1","1"
"西亚社交媒体近来有人","1","1"
"西亚新首都的建设工作","1","1"
"西亚各领域持续出现劳","1","1"
"西亚人终其一生从未与","1","1"
"裔工程师因密谋窃取通","1","1"
"装的女子等进行了和歌","1","1"
"装大量产品的富士康郑","1","1"
"裂氛围中重新入主总统","1","1"
"裁措施向世界贸易组织","1","1"
"裁员人数明显高于之前","1","1"
"裁员主要是针对亚马逊","1","1"
"被连续暴雨淹没的地区","1","1"
"被视为热门议长人选的","1","1"
"被纳入国家基本医疗保","1","1"
"被纳入中国医保支付系","1","1"
"被称为自然语言处理的","1","1"
"被看好的辉瑞公司新冠","1","1"
"被泄露的数据包括账户","1","1"
"被泄露并发布在一个在","1","1"
"被城市灯光或月亮照亮","1","1"
"被列为潜在风险因素之","1","1"
"被人潮的倒数狂欢声淹","1","1"
"袖麦卡锡至今未获足够","1","1"
"衰退通常对穷人来说是","1","1"
"衰退前股市波动模式最","1","1"
"衰退冲击将推动股市从","1","1"
"衰退与过去一年的衰退","1","1"
"表示期待中菲人民弘扬","1","1"
"表示已部署多项计划吸","1","1"
"表现普遍逊于金融股和","1","1"
"表明日本央行要实现有","1","1"
"表声明对这一决定表示","1","1"
"表和珠宝饰品等奢侈品","1","1"
"补贴省内外游客的相关","1","1"
"补贴来打造半导体供应","1","1"
"补贴政策已于去年底到","1","1"
"补强大量碎片化的计算","1","1"
"补了冠病限制移动的弱","1","1"
"衡量的全球航空货运需","1","1"
"衡美联储是否会放慢过","1","1"
"街股市中最受散户欢迎","1","1"
"街等热门区域人山人海","1","1"
"街的一间待租的角头间","1","1"
"衍生品交易所的原棕油","1","1"
"行限制放宽等也跻身前","1","1"
"行限制以遏制新冠病毒","1","1"
"行超视距空战训练的视","1","1"
"行要实现有工资增长相","1","1"
"行街等热门区域人山人","1","1"
"行者在春节假期中把病","1","1"
"行的工作时长太折磨人","1","1"
"行早前宣布的停火安排","1","1"
"行情在短短一个月内如","1","1"
"行国事访问的土库曼斯","1","1"
"行和资产管理公司预计","1","1"
"行可能需要一些时间才","1","1"
"行了长达数月的封控之","1","1"
"行了惯例的新年首次拍","1","1"
"行业高管的观念正在改","1","1"
"行业的辩论中发出自己","1","1"
"行业的新一轮裁员潮表","1","1"
"行业的技术驱动型公司","1","1"
"行业势力版图发生变化","1","1"
"行与该市场接触的提议","1","1"
"行不惜一切代价实现增","1","1"
"融科技公司的表现普遍","1","1"
"融科技公司因其将硅谷","1","1"
"融监管部门计划阶段性","1","1"
"融市场上经常追踪的一","1","1"
"融危机后许多人逐渐习","1","1"
"蚂蚁集团调整主要股东","1","1"
"蚂蚁集团的实质控制权","1","1"
"蚁集团调整主要股东投","1","1"
"虽然虚拟会议适时弥补","1","1"
"虽然生活在同一片土地","1","1"
"虽然没有立竿见影的解","1","1"
"虽然暂时而言通胀可能","1","1"
"虽然中泰高铁项目的建","1","1"
"虽然中国大陆的游客恢","1","1"
"虽然中国企业在半导体","1","1"
"虚拟货币挖矿相关需求","1","1"
"虚拟会议适时弥补了冠","1","1"
"虑规定乘客在长途航班","1","1"
"虑把在美国的冠病疫苗","1","1"
"薄弱的风险管理和一些","1","1"
"蔬果与雪兰莪滨海区鱼","1","1"
"葬队伍穿过贝利家乡桑","1","1"
"葬礼前安放贝利灵柩的","1","1"
"著攀升并影响疫情走向","1","1"
"落户吉隆坡开设东南亚","1","1"
"落在赌城拉斯维加斯北","1","1"
"营菲律宾马尼拉国际机","1","1"
"营业利润预期首次为零","1","1"
"营业利润降至上年同期","1","1"
"菲特旗下伯克希尔哈撒","1","1"
"菲律宾马尼拉机场管制","1","1"
"菲律宾航空交通管制中","1","1"
"菲律宾空中交通管理中","1","1"
"菲律宾所有入境口岸加","1","1"
"菲律宾总统小马可斯星","1","1"
"菲律宾总统小马可斯夫","1","1"
"菲律宾总统后第一次到","1","1"
"菲律宾大幅调整战略转","1","1"
"菲律宾和中国这样两个","1","1"
"菲律宾上万名天主教徒","1","1"
"菲在南中国海议题上分","1","1"
"菲中两国当前所面对的","1","1"
"菱汽车推出了面向世界","1","1"
"获得足够议员投票支持","1","1"
"获得自己需要的医疗服","1","1"
"获得的金属和锂离子电","1","1"
"莫德纳公司正在考虑把","1","1"
"莪滨海区鱼虾的供应量","1","1"
"莪州各大华人餐厅和酒","1","1"
"莎参观中国国家博物馆","1","1"
"药难求的局面不会改变","1","1"
"药进入医疗系统的数量","1","1"
"药旗下的复兴健康上周","1","1"
"药将在中日欧申请批准","1","1"
"茨海默新药将在中日欧","1","1"
"范外国旅客尤其是中国","1","1"
"苹果将给予立讯精密难","1","1"
"苹果公司组装大量产品","1","1"
"苹果公司等投资者青睐","1","1"
"苹果公司希望将部分产","1","1"
"苹果公司周二收盘市值","1","1"
"英文的阅读风气超越吉","1","1"
"英国铁路工人计划在本","1","1"
"英国政府所面对的难题","1","1"
"英伟达的游戏发送服务","1","1"
