"9gram","number of tweets","count"
"餐馆厨师最想念的家","1","1"
"餐饮企业的国内业务","1","1"
"餐连锁店麦当劳向全","1","1"
"餐桌上不可或缺的年","1","1"
"餐和其他服务方面的","1","1"
"餐台的不仅是鲜花和","1","1"
"餐厅里几乎都摆着一","1","1"
"餐厅尝试将蟋蟀粉作","1","1"
"餐厅和酒楼早在去年","1","1"
"餐厅吃的到人造鸡肉","1","1"
"餐具和调味品带到他","1","1"
"食过量的新兴市场国","1","1"
"食蟹猴的细胞制成的","1","1"
"食等的价格今后很有","1","1"
"食相对属于低卡路里","1","1"
"食的过程也只剩下关","1","1"
"食物纤维和维生素的","1","1"
"食物可能要比去实体","1","1"
"食材和餐具是否名贵","1","1"
"食店参与慈悯菜单倡","1","1"
"食客故意乱舔店内的","1","1"
"食客拍摄恶作剧影片","1","1"
"食客必须自己从服务","1","1"
"食安全部长莫哈末沙","1","1"
"食安全部计划向现代","1","1"
"食安全部副部长陈泓","1","1"
"食大麻在全球已有年","1","1"
"食品通胀率飙至历史","1","1"
"食品营业利润曾占到","1","1"
"食品药品监督管理局","1","1"
"食品的出口额同比增","1","1"
"食品商桃屋在四川新","1","1"
"食品和饮料取代加工","1","1"
"食品和能源等贴近生","1","1"
"食品企业中是代表性","1","1"
"食危机已成为俄乌战","1","1"
"食价格飙涨和该国货","1","1"
"食习惯结合适当运动","1","1"
"飞越美国上空的一个","1","1"
"飞行器的气球实际上","1","1"
"飞行器上搭载的高解","1","1"
"飞行员预警系统中使","1","1"
"飞行员提供安全资讯","1","1"
"飞行员提供安全信息","1","1"
"飞艇偏离了预定航线","1","1"
"飞船将在下个月飞往","1","1"
"飞船发生冷却剂泄漏","1","1"
"飞航班取消加上隔离","1","1"
"飞的航班停飞近两个","1","1"
"飞来新加坡的酷航航","1","1"
"飞机零部件的焊接时","1","1"
"飞机碳纤维焊接技术","1","1"
"飞机的成本越来依赖","1","1"
"飞机的交付是波音提","1","1"
"飞机将改建成购物商","1","1"
"飞机将在一个单通道","1","1"
"飞机准备降落前不久","1","1"
"飞机上安装其卫星连","1","1"
"飞抵太平洋后按原路","1","1"
"飞往国际空间站接回","1","1"
"飞往北京展开为期三","1","1"
"飞对波音来说是重要","1","1"
"飙涨和该国货币兑美","1","1"
"飙升的情况下让需求","1","1"
"飙升实际上大部分是","1","1"
"飙升令家庭和企业陷","1","1"
"飙升且将逐步重开国","1","1"
"风雪席卷美国加利福","1","1"
"风险高于美苏冷战时","1","1"
"风险资产支付更高的","1","1"
"风险管理和一些治理","1","1"
"风险的美国企业卷入","1","1"
"风险推进食材国产化","1","1"
"风险住房抵押贷款打","1","1"
"风筝节期间发生多起","1","1"
"风的是智能手机需求","1","1"
"风潮为日本的滑雪场","1","1"
"风汽车集团的商用车","1","1"
"风水是一种古老的中","1","1"
"风暴雪袭击韩国全境","1","1"
"风暴给美国加利福尼","1","1"
"风投公司的筹资额创","1","1"
"风投公司希望在这个","1","1"
"风导致首都布宜诺斯","1","1"
"风寒指数可能跌至零","1","1"
"风堂等的运营方也在","1","1"
"风和暴风雪导致塞尔","1","1"
"风力发电量只有光伏","1","1"
"风力发电机不可或缺","1","1"
"风下坚持对半导体的","1","1"
"颠覆者的光环逐渐暗","1","1"
"颠覆了认为锂空气电","1","1"
"额补贴来打造半导体","1","1"
"额等强劲的经济指标","1","1"
"额方面处于追赶中韩","1","1"
"额已被荷兰阿姆斯特","1","1"
"额居首的企业仍然是","1","1"
"额定入学人数将增加","1","1"
"额定入学人数共计约","1","1"
"额外的两周暂时不是","1","1"
"额外现金投放在债券","1","1"
"额增幅创六年多来最","1","1"
"额和盈利双双差市场","1","1"
"额创出有可比数据的","1","1"
"题造成通货膨胀的全","1","1"
"题而令全美航班首度","1","1"
"题研究中心的一项新","1","1"
"题的股票上涨也存在","1","1"
"题的影响及消费者需","1","1"
"题的应该是更年轻的","1","1"
"题的商业设施在上海","1","1"
"题的不同看法影响了","1","1"
"题是转型的速度该多","1","1"
"题是中美关系第一条","1","1"
"题导致这家美国汽车","1","1"
"题导致全球航空货运","1","1"
"题困扰的美国人越来","1","1"
"题可能损及美军与中","1","1"
"题只在于冲突规模的","1","1"
"题也再次成为人们关","1","1"
"题不属于像菲律宾和","1","1"
"题上的紧张形势已有","1","1"
"题一度冲上微博热搜","1","1"
"颗气球的下方设备长","1","1"
"颗小行星距离地球表","1","1"
"频频抄袭自家的经典","1","1"
"频道官方微博今日发","1","1"
"频道和菲律宾新闻社","1","1"
"频解释了这背后的几","1","1"
"频繁在台海周边空域","1","1"
"频繁出现在国际金融","1","1"
"频的算法承担法律责","1","1"
"频抄袭自家的经典设","1","1"
"频应用运营商的股票","1","1"
"频广告方面全面应用","1","1"
"频平台抖音推出了聊","1","1"
"频平台抖音据报将进","1","1"
"频共享应用运行背后","1","1"
"频亮相马云公益基金","1","1"
"颇受欢迎的逆向投资","1","1"
"领雷克萨斯向电动化","1","1"
"领袖麦卡锡至今未获","1","1"
"领航鲸已被带到更深","1","1"
"领空事件持续发酵之","1","1"
"领普里戈任罕见受访","1","1"
"领技术革新的是中国","1","1"
"领导者英特尔带来巨","1","1"
"领导者对失去自主权","1","1"
"领导的一项任务计划","1","1"
"领导团队的成员也将","1","1"
"领导人金正恩携女儿","1","1"
"领导人吉田宪一郎将","1","1"
"领导人博索纳罗提出","1","1"
"领导人习近平将正式","1","1"
"领导人习近平仍将提","1","1"
"领导人也高度怀疑俄","1","1"
"领导人也对暴徒冲击","1","1"
"领导下的行进方向感","1","1"
"领头羊的科技企业已","1","1"
"领失业救济人数六周","1","1"
"领失业救济人数上周","1","1"
"领天空的时代将迎来","1","1"
"领域迅速成为主角的","1","1"
"领域的采购正在减少","1","1"
"领域的用工需求正在","1","1"
"领域的半导体仍维持","1","1"
"领域的争锋相对再次","1","1"
"领域的一些人士不禁","1","1"
"领域无可匹敌的领军","1","1"
"领域持续出现劳动力","1","1"
"领域将产生大的问题","1","1"
"领域实施新的出口管","1","1"
"领域初创企业的融资","1","1"
"领域代理数字广告的","1","1"
"领域也呈现出同样的","1","1"
"领域中赢得市场份额","1","1"
"领土完整和中立地位","1","1"
"领先地位为其提供了","1","1"
"预防控制局呼吁各地","1","1"
"预订量已超过疫情之","1","1"
"预订量仅为新冠疫情","1","1"
"预计造成中国制造晶","1","1"
"预计进度将以年为单","1","1"
"预计特斯拉将在今年","1","1"
"预计有超过一半以上","1","1"
"预计日本将与美国的","1","1"
"预计政府对一系列行","1","1"
"预计收购价格将比平","1","1"
"预计或将在已被连续","1","1"
"预计很快将申请破产","1","1"
"预计当天出站客运量","1","1"
"预计将研究空中物体","1","1"
"预计将带动全球奢侈","1","1"
"预计将从今年第二季","1","1"
"预计将于下周正式发","1","1"
"预计将与中国政府就","1","1"
"预计将不会有航班被","1","1"
"预计如溜溜球般来回","1","1"
"预计增收的只有博通","1","1"
"预计在兔年可避免经","1","1"
"预计印度市场会扩大","1","1"
"预计会有越来越多马","1","1"
"预计会推升国内通胀","1","1"
"预计今年的收入增长","1","1"
"预计今年也将开始盈","1","1"
"预计中国劳动队伍将","1","1"
"预警系统中使用的计","1","1"
"预警工程中心及水利","1","1"
"预算调整经过各方充","1","1"
"预算电影续集的依赖","1","1"
"预算案声明华语部分","1","1"
"预示香港今年走进新","1","1"
"预示美国股市全年的","1","1"
"预示着未来股市面临","1","1"
"预示着中澳关系的逐","1","1"
"预示着中国对虚拟货","1","1"
"预测认为印度人口将","1","1"
"预测认为加息速度将","1","1"
"预测节日期间的出行","1","1"
"预测是今年根本不可","1","1"
"预测日本央行将决定","1","1"
"预测到下半年双方将","1","1"
"预期美联储将在今年","1","1"
"预期的消费回暖以及","1","1"
"预期的业绩开启了第","1","1"
"预期欧洲央行周四将","1","1"
"预期未来一年整体通","1","1"
"预期更猛烈的大幅下","1","1"
"预期更早地摆脱疫情","1","1"
"预期更快地重新开放","1","1"
"预期在今年支撑了美","1","1"
"预料房地产公司的豪","1","1"
"预料将把在中国市场","1","1"
"预料到的方式加速增","1","1"
"预报和预警工程中心","1","1"
"预定的发布日期之前","1","1"
"颁最佳男主帅和最佳","1","1"
"顿邮报等多家美国媒","1","1"
"顿迈出了坚实的一步","1","1"
"顿本周举行的一场重","1","1"
"顿方面越来越多的审","1","1"
"顿方面扩大其在该地","1","1"
"顿方面加紧阻止美国","1","1"
"顿州雷德蒙德的公司","1","1"
"顿山的风寒指数可能","1","1"
"顿就对中国尖端半导","1","1"
"顿大学全球发展政策","1","1"
"顿一家智库的前办公","1","1"
"顾客对店内回转传送","1","1"
"顾客在传送带的寿司","1","1"
"顾客可以选择白饭配","1","1"
"顾客制定新的用餐规","1","1"
"须进入社区隔离设施","1","1"
"须详细说明及推动立","1","1"
"须自己从服务站将餐","1","1"
"须能够抵御中国和俄","1","1"
"须考量收支平衡利率","1","1"
"须时刻把国家利益置","1","1"
"须抱持过度防卫的心","1","1"
"须报告制造设备的国","1","1"
"须找到更环保的方法","1","1"
"须变得更团结及强大","1","1"
"顺理成章的人事变动","1","1"
"顺延合作的意图在于","1","1"
"顺差在过去是理所当","1","1"
"顺利完成承载绳和轿","1","1"
"顺利复苏之际也有其","1","1"
"项针对谷歌广告技术","1","1"
"项造车尝试看起来存","1","1"
"项资产或汇率可能进","1","1"
"项调查预计将影响超","1","1"
"项网络问卷调查的结","1","1"
"项绿色能源补贴和税","1","1"
"项经全面修订的电动","1","1"
"项立法如果获得批准","1","1"
"项禁止竞业禁止条款","1","1"
"项禁止在市属设备和","1","1"
"项禁令原本还将禁止","1","1"
"项目的建设工程一再","1","1"
"项目的争论愈演愈烈","1","1"
"项目因靠近空军基地","1","1"
"项目位于南极中山站","1","1"
"项电子邮件应用程序","1","1"
"项活动获得马来西亚","1","1"
"项条款究竟是帮助还","1","1"
"项服务将首先在德国","1","1"
"项新的股票回购税并","1","1"
"项新的社交媒体法获","1","1"
"项控状提出无罪抗辩","1","1"
"项投资计划将在那里","1","1"
"项技术能有助于预防","1","1"
"项技术为自己所用的","1","1"
"项建造一款新型低油","1","1"
"项任务计划让卫星从","1","1"
"项与橡胶可持续生产","1","1"
"顷可用来种稻米的农","1","1"
"顶设置光伏面板的空","1","1"
"顶级芯片制造商的制","1","1"
"顶级核武器研究机构","1","1"
"顶级时尚品牌路易威","1","1"
"顶级大学禁止学生放","1","1"
"顶尖科学家和安全专","1","1"
"顶尖的核武器研究机","1","1"
"顶尖大学毕业生求职","1","1"
"页岩油开采停滞不前","1","1"
"音速巡航武器的俄罗","1","1"
"音相关负责人辟谣称","1","1"
"音的一名代表周三向","1","1"
"音来说是重要的一步","1","1"
"音提高收入和现金流","1","1"
"音推出了聊天桌面端","1","1"
"音据报将进驻外卖领","1","1"
"音很难复刻微信聊天","1","1"
"音公司赢得美国国家","1","1"
"音公司已因文件问题","1","1"
"韩近期均出现低温严","1","1"
"韩等外资在大连扩大","1","1"
"韩方一直在要求日方","1","1"
"韩国这三个热门地区","1","1"
"韩国综合股价指数上","1","1"
"韩国统计厅的另一项","1","1"
"韩国等地区的客人增","1","1"
"韩国社交媒体上流行","1","1"
"韩国的过半数企业经","1","1"
"韩国电池供应商之间","1","1"
"韩国游客人数似乎已","1","1"
"韩国没有自己的核武","1","1"
"韩国正在与美国讨论","1","1"
"韩国政府正在考虑取","1","1"
"韩国政府对赴韩中国","1","1"
"韩国情报部门正在检","1","1"
"韩国总统府周围的禁","1","1"
"韩国总统尹锡悦表示","1","1"
"韩国总统尹锡悦在三","1","1"
"韩国开发研究院星期","1","1"
"韩国将继续与美国战","1","1"
"韩国对芯片补贴条款","1","1"
"韩国对自华入境的短","1","1"
"韩国国际广播电台报","1","1"
"韩国国内出现了泡菜","1","1"
"韩国合计特殊出生率","1","1"
"韩国半导体类股周三","1","1"
"韩国准备举行大规模","1","1"
"韩国公民发放几种类","1","1"
"韩国全国残疾人消除","1","1"
"韦用股票回购来回报","1","1"
"韦来说是一个非同寻","1","1"
"韦公司在入股台积电","1","1"
"韦公司上周出售了比","1","1"
"鞭炮的念头似乎也变","1","1"
"革致个人账户资金减","1","1"
"革引发的国内抗议仍","1","1"
"面颠覆了华尔街预期","1","1"
"面还有很长的路要走","1","1"
"面讨论了这家中国公","1","1"
"面臨著中国强劲的竞","1","1"
"面系统海外卫星地面","1","1"
"面的重要课题是偿还","1","1"
"面没有对岸那般宏大","1","1"
"面正变得越来越清晰","1","1"
