"2021-03-31","1377142946114400263","DW 中文- 德国之声","RT @dw_chinese: 两星期前刚刚在德国恢复接种的阿斯利康疫苗，如今又出新状况：德国常务疫苗委员会建议，这款腺病毒载体新冠疫苗仅限于接种60岁以上老年人。近期，德国多家医院都不断上报接种该款疫苗后出现的脑血栓病例，发病率超过十万分之一，其中以中青年女性居多。ht…"
"2021-03-28","1376047192490659845","联合早报 Lianhe Zaobao","RT @zaobaosg: 法国冠病疫情持续恶化，最近三天的累计确诊病例达13万起，法国政府考虑实施更严格的管制措施。https://t.co/D3GAbN1Ni3"
"2021-03-28","1376048969495666691","联合早报 Lianhe Zaobao","RT @zaobaosg: 目前，美国加紧冠病疫苗接种计划，单日接种量再创纪录。不过，当地时间26日，美国疾病控制与预防中心(CDC)警告称，除非继续维持防疫措施，否则美国的冠病病例可能会再度激增。https://t.co/JVMOzwy77S"
"2021-03-23","1374302490984812545","联合早报 Lianhe Zaobao","RT @zaobaosg: 本地今天（3月23日）新增13起冠病确诊病例，全由境外输入，连续第11天没有新增社区病例。https://t.co/mAVcexsoMu"
"2021-03-21","1373710522223267849","联合早报 Lianhe Zaobao","RT @zaobaosg: 我国今天（3月21日）新增12起冠病确诊病例，全属境外输入病例。https://t.co/7KkoAVOGrl"
"2021-03-18","1372613881877598208","联合早报 Lianhe Zaobao","RT @zaobaosg: 我国今天（18日）新增15起冠病确诊病例，全由境外输入，其中三人分别为从印度和马来西亚返回我国的新加坡永久居民。https://t.co/ZN0bGHrS9v"
"2021-03-17","1372109219441250304","华尔街日报中文网","RT @ChineseWSJ: 欧洲药品管理局(EMA)执行董事在周二的简报里称，该机构目前未看到任何迹象表明该款疫苗导致欧洲各地出现的几起血栓病例。EMA目前正在审查这些病例，以判断他们是否代表了更广泛的风险。https://t.co/oR8kWJz4Fx"
"2021-03-16","1371727885506019331","华尔街日报中文网","RT @ChineseWSJ: 暂停阿斯利康疫苗表明，欧洲疫苗接种计划又一次遇挫，此前供应短缺和其他问题已经阻碍了这项工作的推进。而且近来欧洲大陆新冠病例数还在不断上升。欧洲的疫苗接种率远低于美国和英国，后两个国家的新冠病例数量已经稳定或在下降。https://t.co/1pz…"
"2021-03-16","1371726989548130305","DW 中文- 德国之声","RT @dw_chinese: 世界尽头的仙境——与新冠疫情这里是法罗群岛。居民50000人。2月底开始没有出现新病例，3月份解除戴口罩的规定了。管理部门说，经验在于：推荐人们采取注意的措施，而不是强令禁止。当然，这个位处苏格兰与冰岛之间的群岛，也天然地与外界在地理位置上…"
"2021-03-16","1371723739964997634","华尔街日报中文网","RT @ChineseWSJ: 根据约翰·霍普金斯大学汇编的数据，美国周日报告了3.8222万例新病例。这是自去年10月5日新增病例为3.9471万例以来首日新增病例少于4万例。https://t.co/V4BeiwMxQM"
"2021-03-15","1371388242176602115","华尔街日报中文网","RT @ChineseWSJ: 在疫苗供应严重不足和新冠感染病例反弹之际，BioNTech组建新冠疫苗生产联盟或给欧洲和全球其他地区带来一线希望。然而，短缺问题引发的欧盟与英美之间的紧张关系可能给这一生产联盟造成麻烦。https://t.co/2MjF5yCCwa"
"2021-03-15","1371343745950523394","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚冠病疫情日益改善，当地具传染性的活跃病例已经接连17天下降。卫生总监诺希山今天（3月14日）发布声明通报疫情时说，今天共有1万6279起活跃病例。https://t.co/KgXwKnegfX"
"2021-03-13","1370642068205277188","华尔街日报中文网","RT @ChineseWSJ: 这一里程碑事件发生之际，美国的疫苗接种活动正在加快步伐，最近几周新冠病例也有所下降。https://t.co/hatWmltPb2"
"2021-03-10","1369509762291789824","联合早报 Lianhe Zaobao","RT @zaobaosg: 华尔街一些分析师近日纷纷发表乐观预测，认为美国冠病病毒疫情以及由此引发的经济衰退将会很快结束。美国首席传染病专家福奇警告称，即使美国迅速接种了三种疫苗，美国的冠病病例仍可能会再次回升到令人无法接受的高水平。https://t.co/JKw3kBCkBf"
"2021-03-09","1369338644226445312","DW 中文- 德国之声","RT @dw_chinese: “迄今为止，很多中国人并没有接种新冠疫苗的迫切需求，因为中国国内已经鲜有新冠感染病例。此外，疫苗的有效性以及是否有副作用等问题，也让一些人顾虑重重。有鉴于此，中国接种疫苗的进度已经落后于世界很多国家。”https://t.co/ZKDDyAlG…"
"2021-03-06","1368052069685293062","华尔街日报中文网","RT @ChineseWSJ: #本周热读 WHO调查人员正在寻求有关武汉第二个农贸市场的信息，此前，“零号病人”告诉他们，他的父母曾在此购物。该病例和更多的最新证据令WHO专家组得出结论：新冠病毒可能在更早的时候在其他地方首先从动物传染给了人类，待华南海鲜市场暴发疫情之时已经…"
"2021-03-04","1367390192735154176","联合早报 Lianhe Zaobao","RT @zaobaosg: 德国总理默克尔周三（3日）宣布，德国将放宽防疫措施迈入疫情“新阶段”，但她表示，若确诊病例失控，当局将重新实施限制。https://t.co/c0EaECQ4ZU"
"2021-03-03","1366952810902786052","KBS World Chinese","RT @KBSChinese: 韩新冠新增病例连续3天300多例 政府将举行保持社会距离措施改革案公开听证会 [社会] : 韩国国际广播电台报道： 以2日0时为准，韩国新增344例新冠  https://t.co/kE3F8u9ThE"
"2021-02-28","1365856439328149507","联合早报 Lianhe Zaobao","RT @zaobaosg: 韩国单日新增冠病确诊病例回落至400以下水平。https://t.co/phe8So9HL7"
"2021-02-22","1363940312616378368","华尔街日报中文网","RT @ChineseWSJ: 美国死于新冠病毒的人数接近50万人，不过新增病例和新冠病毒住院的人数有所下降。https://t.co/G1idnDTDRP"
"2021-02-16","1361601002583986178","华尔街日报中文网","RT @ChineseWSJ: 非洲面临双重考验：新冠病例增加之际埃博拉疫情重现。https://t.co/SXi4pycg2G"
"2020-11-08","1325581468274315264","华尔街日报中文网","RT @ChineseWSJ: #本周热读 美国新冠病例激增，N95口罩供应再度告急。3M的CEO说：“N95需求量仍然很大，超过了我们的供应量。”https://t.co/sBtZdAQGPR"
